step,visible,err_obs_gt,err_obs_pf,gt_d,pf_d,obs_d
639,0,0.22929129162610673,0.22929129162610673,2.0180850753581874,1.9302768106813908,1.930276870727539
640,0,0.23688015193370449,0.23688015193370449,2.01654289583829,1.9210481044554222,1.9210480451583862
641,0,0.24450206027190283,0.24450206027190283,2.0151976760772077,1.912058133331761,1.9120581150054932
642,0,0.25197012213702114,0.25197012213702114,2.0140499686632136,1.9040317425166675,1.904031753540039
643,0,0.25911769467284224,0.25911769467284224,2.013099737026359,1.8956354050380368,1.8956353664398193
644,0,0.26673159903757165,0.26673159903757165,2.0123473534518155,1.887172174296742,1.8871722221374512
645,0,0.2746148739684443,0.2746148739684443,2.0117928255905237,1.8786342112632386,1.8786342144012451
646,0,0.2819334569579288,0.2819334569579288,2.011436741419695,1.8708456048245976,1.8708455562591553
647,0,0.2898350044085642,0.2898350044085642,2.0112792891750026,1.8621987017049688,1.8621987104415894
648,0,0.2981538070721441,0.2981538070721441,2.0113197460843293,1.8543968338888386,1.8543968200683594
649,0,0.3059511401986035,0.3059511401986035,2.0115585344437386,1.8467861624270498,1.8467861413955688
650,0,0.3140308070036589,0.3140308070036589,2.011994734810074,1.8389856553393653,1.8389856815338135
651,0,0.32126087806021664,0.32126087806021664,2.012630778206775,1.8311573946699922,1.8311573266983032
652,0,0.32886899929243973,0.32886899929243973,2.0134640642762514,1.8233578227313152,1.8233578205108643
653,0,0.3369951142448051,0.3369951142448051,2.0144948780086986,1.8151521555822656,1.8151521682739258
654,0,0.34432282506807793,0.34432282506807793,2.015722939922997,1.8073052507666834,1.8073052167892456
655,0,0.35191642588766575,0.35191642588766575,2.0171479818764824,1.800550337864442,1.8005503416061401
656,0,0.3591671956339603,0.3591671956339603,2.0187696751011295,1.7936421948892793,1.7936421632766724
657,0,0.3669190124851107,0.3669190124851107,2.020587018680247,1.7866148216182653,1.7866147756576538
658,0,0.3743663937535642,0.3743663937535642,2.0226001840497694,1.7795723940488481,1.7795723676681519
659,0,0.3824022476794863,0.3824022476794863,2.024808168787654,1.7728809142566826,1.7728809118270874
660,0,0.38999946563822624,0.38999946563822624,2.027210675880363,1.767117776461012,1.7671177387237549
661,0,0.3976840949831217,0.3976840949831217,2.0298064357111745,1.7609709565159135,1.760970950126648
662,0,0.40620048932525205,0.40620048932525205,2.0325950807822375,1.7540511690733274,1.7540512084960938
663,0,0.414091967322772,0.414091967322772,2.035575897963872,1.747428835274378,1.7474287748336792
664,0,0.421171330618769,0.421171330618769,2.0387471916808355,1.7414335153989224,1.7414335012435913
665,0,0.42841740004155043,0.42841740004155043,2.042109219440651,1.7357216995514715,1.7357217073440552
666,0,0.4359223699831748,0.4359223699831748,2.0456594189014736,1.7301076064740941,1.7301075458526611
667,0,0.4438847279781432,0.4438847279781432,2.04939839941847,1.7241469947384118,1.724147081375122
668,0,0.4511477219563479,0.4511477219563479,2.0533251274401225,1.7186427181653876,1.7186427116394043
669,0,0.4584058321939586,0.4584058321939586,2.0574367499225725,1.7133998342980759,1.713399887084961
670,0,0.46618263341144933,0.46618263341144933,2.061733524997851,1.707974268771711,1.7079743146896362
671,0,0.4743204305228497,0.4743204305228497,2.066213828637305,1.7020325787931945,1.7020325660705566
672,0,0.4823092042793272,0.4823092042793272,2.070876326927418,1.6968840383309425,1.696884036064148
673,0,0.49007153566078837,0.49007153566078837,2.0757200561775355,1.6921461230037877,1.6921460628509521
674,0,0.4834977123800904,0.4834977123800904,2.075724769956596,1.6869614599963967,1.6869615316390991
675,0,0.4588030525604653,0.4588030525604653,2.0645482742576045,1.6824936549786518,1.6824935674667358
676,0,0.4355747830886318,0.4355747830886318,2.053506708799303,1.6779333597219228,1.6779333353042603
677,0,0.4137876620291571,0.4137876620291571,2.0426006687597713,1.67338338197719,1.673383355140686
678,0,0.39359055501929374,0.39359055501929374,2.0318327482732967,1.6693710405008033,1.6693710088729858
679,0,0.3754272609576877,0.3754272609576877,2.02120485519436,1.6655224569658524,1.6655224561691284
680,0,0.35968396146575043,0.35968396146575043,2.010719278752556,1.6616826715733224,1.6616827249526978
681,0,0.34661120713607957,0.34661120713607957,2.000378330230922,1.6579255533828083,1.6579254865646362
682,0,0.3372738397890756,0.3372738397890756,1.9901842676682824,1.6534798127408417,1.653479814529419
683,0,0.3305614171275336,0.3305614171275336,1.9801394700889985,1.6498574759123295,1.649857521057129
684,0,0.32760270667922353,0.32760270667922353,1.9702459128672136,1.6460895820500783,1.6460895538330078
685,0,0.327846358081521,0.327846358081521,1.960506074675942,1.642645520952896,1.6426455974578857
686,0,0.3310870354818097,0.3310870354818097,1.9509221475781924,1.6397954041898581,1.6397954225540161
687,0,0.33801652979743996,0.33801652979743996,1.9414969811347345,1.637175322740447,1.6371753215789795
688,0,0.34883556905292695,0.34883556905292695,1.932232137565018,1.6340623737011148,1.63406240940094
689,0,0.3616710627106518,0.3616710627106518,1.9231302079028234,1.631929154569112,1.6319291591644287
690,0,0.37730459211203193,0.37730459211203193,1.9141932619148676,1.6298655742474568,1.6298655271530151
691,0,0.3954465171615697,0.3954465171615697,1.9054232712531298,1.6276928309023362,1.6276928186416626
692,0,0.41561119382021994,0.41561119382021994,1.8968246478094102,1.6258126486603188,1.6258126497268677
693,0,0.43696859462688453,0.43696859462688453,1.8883970871782199,1.6241672730211836,1.6241673231124878
694,0,0.4604715230831436,0.4604715230831436,1.8801444900472737,1.6227355476872616,1.622735619544983
695,0,0.48443691258536303,0.48443691258536303,1.872068612684504,1.6214095740875327,1.6214096546173096
696,0,0.5102276327800584,0.5102276327800584,1.8641716922406506,1.6200525435373374,1.6200525760650635
697,0,0.5376716190039067,0.5376716190039067,1.8564558050217665,1.6183691186900526,1.6183691024780273
698,0,0.5645668059023184,0.5645668059023184,1.848923775228372,1.6176411048724495,1.6176410913467407
699,0,0.5930308695261992,0.5930308695261992,1.8415773252095795,1.6165304615496647,1.616530418395996
700,0,0.6221138635933938,0.6221138635933938,1.8344187063502515,1.6155366371750313,1.6155366897583008
701,0,0.6514115727125513,0.6514115727125513,1.8274499774403152,1.6153773705545742,1.615377426147461
702,0,0.680997865851527,0.680997865851527,1.8206736745059384,1.6153056078873391,1.6153056621551514
703,0,0.7114551366535847,0.7114551366535847,1.8140920892561767,1.614904707208941,1.614904761314392
704,0,0.741774570529944,0.741774570529944,1.8077068905002027,1.61496068887925,1.6149606704711914
705,0,0.7728174186147925,0.7728174186147925,1.8015201756249228,1.615377228883606,1.6153773069381714
706,0,0.8042688724108664,0.8042688724108664,1.7955337434207177,1.615636633867547,1.6156367063522339
707,0,0.8357291206893115,0.8357291206893115,1.789749910933216,1.6163392337146745,1.6163393259048462
708,0,0.8675321243521754,0.8675321243521754,1.7841703407806901,1.616954655513477,1.6169546842575073
709,0,0.8989485121911942,0.8989485121911942,1.7787969918602475,1.6177918124353057,1.6177918910980225
710,0,0.9305536041819455,0.9305536041819455,1.77363172460394,1.6194734983605008,1.6194735765457153
711,0,0.9466526130897404,0.9466526130897404,1.7736377210888277,1.6209348945678328,1.6209349632263184
712,0,0.9822768338117986,0.9822768338117986,1.786107709019655,1.6222494592719432,1.6222494840621948
713,0,1.0185822440124417,1.0185822440124417,1.7987141103522453,1.6244812223794787,1.6244813203811646
714,0,1.0546800343242937,1.0546800343242937,1.8114539574884359,1.6259743109089544,1.6259742975234985
715,0,1.091024956879058,1.091024956879058,1.824324109546682,1.6273856723923745,1.6273856163024902
716,0,1.12736147812739,1.12736147812739,1.8373222036086114,1.6288974426040201,1.6288974285125732
717,0,1.1634845961600475,1.1634845961600475,1.850445297465323,1.6306358061326125,1.6306358575820923
718,0,1.199912256359716,1.199912256359716,1.863690772849098,1.6332595218341404,1.6332595348358154
719,0,1.2357306909092054,1.2357306909092054,1.8770555204274704,1.6354578095089243,1.6354577541351318
720,0,1.271746073461719,1.271746073461719,1.8905380724244192,1.6384390991951454,1.6384390592575073
721,0,1.308105620774434,1.308105620774434,1.9041350274974795,1.6413458772794922,1.6413458585739136
722,0,1.3446655890379406,1.3446655890379406,1.9178441478250052,1.6442946992331178,1.6442947387695312
723,0,1.381277342704834,1.381277342704834,1.9316635310471648,1.6476683479454874,1.6476683616638184
724,0,1.4175092686659683,1.4175092686659683,1.9455905899965125,1.6505216945671697,1.6505217552185059
725,0,1.4533978769461264,1.4533978769461264,1.9596228008463292,1.653119892554487,1.6531198024749756
726,0,1.48946126361106,1.48946126361106,1.9737579159447647,1.6567371979322223,1.656737208366394
727,0,1.5259873015898364,1.5259873015898364,1.9879938557800811,1.6606155494195498,1.6606155633926392
728,0,1.5617888031497078,1.5617888031497078,2.0023289482498936,1.6642085570443657,1.6642085313796997
729,1,0.0,0.5444353247243071,2.0167604834415753,1.6949600413330514,2.0167605876922607
730,1,0.0,0.5585920375113134,2.031286767244919,1.699633258811765,2.0312867164611816
731,1,0.0,0.5676173229415158,2.045905667663618,1.7054321094282607,2.045905590057373
732,1,0.0,0.5751527021655065,2.060614740186415,1.7103773255562071,2.060614824295044
733,1,0.0,0.5810113110589193,2.0754130112998066,1.714740354103083,2.0754129886627197
734,1,0.0,0.5879227533385124,2.0902978812324338,1.721762825390208,2.0902979373931885
735,1,0.0,0.5864594923651657,2.105267515865742,1.736746867499271,2.1052675247192383
736,1,0.0,0.5873825145385891,2.1203203543948996,1.750328531749702,2.1203203201293945
737,1,0.0,0.589849610101174,2.1354539245369324,1.7678746768871418,2.135453939437866
738,1,0.0,0.590633763087665,2.150666506706673,1.7890038201900433,2.1506664752960205
739,1,0.0,0.5938975282586373,2.1659571458585325,1.8043557246430786,2.16595721244812
740,1,0.0,0.5960958098423026,2.181324202259302,1.8131575236600315,2.1813242435455322
741,1,0.0,0.5927079594399572,2.1967660753422336,1.8262370675841255,2.196765899658203
742,1,0.0,0.5899417058212362,2.2122809626286593,1.839528752775283,2.2122809886932373
743,1,0.0,0.5903942938060003,2.227866859281003,1.8446498813971406,2.2278668880462646
744,1,0.0,0.588737494659324,2.243524181992159,1.8529162951688798,2.2435240745544434
745,1,0.0,0.5875495662427127,2.2592500427454216,1.860755446322131,2.2592501640319824
746,1,0.0,0.5886457447736267,2.275042779243312,1.8679134775558714,2.275042772293091
747,1,0.0,0.589691526750926,2.290901003535337,1.8785109367007378,2.290900945663452
748,1,0.0,0.5913996790473462,2.306824311029704,1.8872270042756598,2.306824207305908
749,1,0.0,0.5908234642192599,2.322811140262399,1.8970125100817168,2.3228111267089844
750,1,0.0,0.5926409685785616,2.338859246210103,1.9154363270621957,2.3388593196868896
751,1,0.0,0.5753136439384239,2.3549678364930515,1.957344658489856,2.3549678325653076
752,1,0.0,0.5744911444784195,2.3711359161917205,1.9729993456961386,2.371135950088501
753,1,0.0,0.5735649514954071,2.387362290803095,1.982782147086881,2.387362241744995
754,1,0.0,0.5698965704391756,2.4036452936778745,1.9988026762032283,2.4036452770233154
755,1,0.0,0.5651084401475717,2.4199842639257496,2.0222380524358448,2.4199843406677246
756,1,0.0,0.5577039165384979,2.436377601567696,2.0420875294945633,2.43637752532959
757,1,0.0,0.5512134982309893,2.4528237276350433,2.0587126642730404,2.4528236389160156
758,1,0.0,0.545128667756428,2.469323012893873,2.0722659351337205,2.469322919845581
759,1,0.0,0.5419246110775113,2.485873925544443,2.082796933949246,2.4858739376068115
760,1,0.0,0.5428053539411041,2.502475460793518,2.0946099136915803,2.5024755001068115
761,1,0.0,0.5368706685225991,2.5191261445585154,2.1099860393402645,2.5191261768341064
762,1,0.0,0.530372070435948,2.535824524434147,2.1307509265421896,2.5358245372772217
763,1,0.0,0.5235817231642728,2.5525710758137654,2.154985432497778,2.5525710582733154
764,1,0.0,0.5194571681913279,2.569364173450577,2.1746158770859396,2.569364070892334
765,1,0.0,0.509191814745287,2.586202912524783,2.2033547195336944,2.58620285987854
766,1,0.0,0.5005475078337762,2.60308545931799,2.225515182494511,2.603085517883301
767,1,0.0,0.4966960814929848,2.6200125987312757,2.239205725338211,2.6200125217437744
768,1,0.0,0.4929477593168441,2.6369827922149054,2.2523118131616062,2.6369829177856445
769,1,0.0,0.4911113597002288,2.653994739756022,2.2683247501924124,2.6539947986602783
770,1,0.0,0.49106825441359153,2.671047409539984,2.2859251641519154,2.6710474491119385
771,1,0.0,0.4878948446578486,2.6881411834256577,2.305436899616602,2.688141107559204
772,1,0.0,0.4822136563196798,2.7052741352131373,2.3267208740336764,2.7052741050720215
773,1,0.0,0.47447022920329107,2.7224464544962435,2.3474453822785852,2.7224464416503906
774,1,0.0,0.46867505489753974,2.7396567482467518,2.362595661905739,2.739656686782837
775,1,0.0,0.4624586993496591,2.756904732196124,2.380016991481202,2.7569048404693604
776,1,0.0,0.43720341612116703,2.756909947929393,2.398981154149956,2.7569098472595215
777,1,0.0,0.40793127292444625,2.7602801008890516,2.4150598602234163,2.760280132293701
778,1,0.0,0.3789753039632453,2.763790918886941,2.4333684250393977,2.7637908458709717
779,1,0.0,0.3489979643330271,2.7674419122630782,2.4539189523710023,2.767441749572754
780,1,0.0,0.31873163121509646,2.7712329663795434,2.475671659969301,2.771233081817627
781,1,0.0,0.28936056799770893,2.7751637538736476,2.4985149807971605,2.7751636505126953
782,1,0.0,0.2671499050902785,2.7792301589833275,2.5171619337010944,2.7792301177978516
783,1,0.0,0.2471602978048371,2.7834355845277887,2.5371405950534722,2.783435583114624
784,1,0.0,0.23114090687673117,2.787777984336376,2.556746991111306,2.787777900695801
785,1,0.0,0.21919459175788486,2.7922569388835345,2.574961492127412,2.7922568321228027
786,1,0.0,0.2095609404216035,2.7968713542739163,2.5927483435480547,2.7968714237213135
787,1,0.0,0.20094428450461888,2.8016207757322684,2.6109945144056663,2.8016207218170166
788,1,0.0,0.1944445403685166,2.806504755751276,2.626922389436189,2.806504726409912
789,1,0.0,0.1878721993387151,2.8115221264468335,2.640470843602356,2.8115222454071045
790,1,0.0,0.1764389447767355,2.816673589831571,2.6559484395198796,2.816673517227173
791,1,0.0,0.1705049309234,2.8219562808037457,2.6721650364978435,2.8219563961029053
792,1,0.0,0.17146872975026345,2.827370649612541,2.6876647528674575,2.8273706436157227
793,1,0.0,0.17340439353824255,2.8329157029908107,2.7042607354754202,2.832915782928467
794,1,0.0,0.17315786705267647,2.8385918595000863,2.7242775356173476,2.8385918140411377
795,1,0.0,0.17626745401185945,2.844394310825841,2.7418295500416123,2.8443942070007324
796,1,0.0,0.18276861591234828,2.8503272557733013,2.7576210995528188,2.850327253341675
797,1,0.0,0.18924280115339823,2.856387754642916,2.773379497128936,2.8563876152038574
798,1,0.0,0.1945316652369679,2.8625754685618783,2.789725244261098,2.8625755310058594
799,1,0.0,0.19984360273591198,2.8688886312395523,2.802696709290492,2.8688886165618896
800,1,0.0,0.20632133763002064,2.8753268894121775,2.814400558302186,2.8753268718719482
801,1,0.0,0.2126539137176448,2.8818889274711443,2.8240034560744323,2.8818888664245605
802,1,0.0,0.22379548886956543,2.888574852073063,2.831581232334845,2.8885750770568848
803,1,0.0,0.2357671851517753,2.8953818948660492,2.8394600224988333,2.8953819274902344
804,1,0.0,0.24502377551275978,2.9023113437704464,2.8490613667002793,2.902311325073242
805,1,0.0,0.24896591475835084,2.909361610878144,2.866465306771871,2.9093616008758545
806,1,0.0,0.24611877001107987,2.91653182829498,2.885373307556647,2.916531801223755
807,1,0.0,0.24743742456646634,2.9238211032068633,2.8987163812220453,2.923821210861206
808,1,0.0,0.25040707499096787,2.93122855449807,2.911060803039265,2.9312286376953125
809,1,0.0,0.25343002741005244,2.9387537598767457,2.924478823313622,2.938753604888916
810,1,0.0,0.25680188255408576,2.946395341759102,2.936301391241109,2.9463953971862793
811,1,0.0,0.25654548810225103,2.95415240697146,2.944872647260685,2.9541523456573486
812,1,0.0,0.2587504324949198,2.9620238121865277,2.9525643045962093,2.962023973464966
813,1,0.0,0.26118391834803706,2.9700091181454153,2.9610014698650535,2.9700090885162354
814,1,0.0,0.26261449101731543,2.9781069275086423,2.9681908393145586,2.97810697555542
815,1,0.0,0.2668479149797662,2.9863161043660638,2.9764412131124547,2.986315965652466
816,1,0.0,0.2685762814212796,2.9946371515536954,2.9861653461336055,2.9946372509002686
817,1,0.0,0.27024772509708966,3.0030672383864245,2.995450225375917,3.0030672550201416
818,1,0.0,0.2724206763807206,3.0116051954231833,3.0040800506045495,3.0116050243377686
819,1,0.0,0.27402339903770234,3.020252253279573,3.0163879396006714,3.020252227783203
820,1,0.0,0.2745315566482464,3.02900772189254,3.0289084330112552,3.02900767326355
821,1,0.0,0.27519314146691437,3.0378685594001476,3.0399008968484216,3.0378684997558594
822,1,0.0,0.27775905356829783,3.0468347965149514,3.050876267978742,3.046834945678711
823,1,0.0,0.27544689278947365,3.0559052216763267,3.06361692015806,3.0559051036834717
824,1,0.0,0.27123006456458565,3.065078670757883,3.0656052241182463,3.0650787353515625
825,1,0.0,0.2710902803152775,3.0743537362538595,3.0680327274140935,3.0743536949157715
826,1,0.0,0.2739613228010196,3.0837314568222567,3.073297225460817,3.0837316513061523
827,1,0.0,0.27607740144542886,3.0932084449674124,3.082587014019505,3.0932083129882812
828,1,0.0,0.27799187156568717,3.1027859772103317,3.093426758879382,3.102786064147949
829,1,0.0,0.2796028229701035,3.1124624292250407,3.1062107958230474,3.1124625205993652
830,1,0.0,0.28027207267784615,3.1222376202200466,3.122450276277929,3.12223744392395
831,1,0.0,0.27741703932781875,3.1321098656289497,3.136828797771179,3.1321098804473877
832,1,0.0,0.27579303494260243,3.142076099623583,3.144003263092916,3.142076253890991
833,1,0.0,0.2730310206144236,3.1521383112407224,3.152976986556342,3.1521382331848145
834,1,0.0,0.26467865695248055,3.162295371747497,3.165411866167806,3.162295341491699
835,1,0.0,0.2582746287799636,3.172545653785134,3.1746531310209347,3.1725456714630127
836,1,0.0,0.2564411320604455,3.1828870166574963,3.180733787271561,3.182887077331543
837,1,0.0,0.25592525486898005,3.193320256625067,3.188116409747538,3.1933202743530273
838,1,0.0,0.25227259986823247,3.2038437557266612,3.1983489662601285,3.203843832015991
839,1,0.0,0.24900658306359297,3.2144571576325487,3.209814696927317,3.2144570350646973
840,1,0.0,0.24624283368798863,3.2251588281455903,3.2211318651384335,3.225158929824829
841,1,0.0,0.2432973516418609,3.2359481482762553,3.2301529360578645,3.235948085784912
842,1,0.0,0.24026579755615832,3.246825398636432,3.240443282197936,3.2468254566192627
843,1,0.0,0.2372395405747259,3.257788167152567,3.2541875588574096,3.2577879428863525
844,1,0.0,0.2286062425887502,3.268835917225751,3.267273592399443,3.26883602142334
845,1,0.0,0.2206914503974067,3.2799682930882375,3.2754853770429078,3.27996826171875
846,1,0.0,0.21651180296689057,3.291183962408275,3.2867109253687556,3.2911839485168457
847,1,0.0,0.21291543167409938,3.302481582373924,3.3000376293666194,3.3024816513061523
848,1,0.0,0.2082526628316146,3.3138608085494634,3.312879379198539,3.3138608932495117
849,1,0.0,0.20387403125807468,3.32532060620716,3.326830500756279,3.3253204822540283
850,1,0.0,0.20259023688745173,3.3368598124884445,3.3425096754338197,3.336859703063965
851,1,0.0,0.19907829143098546,3.3484781221453757,3.3552553925457165,3.348478078842163
852,1,0.0,0.19487700337177727,3.360174266323217,3.3664429010302177,3.3601744174957275
853,1,0.0,0.19045447283680295,3.3719472863579885,3.378815903733735,3.3719472885131836
854,1,0.0,0.17064149853170726,3.3719534952790915,3.391200920686311,3.3719534873962402
855,1,0.0,0.14969195337394975,3.3535433401164214,3.40144717963322,3.353543281555176
856,1,0.0,0.13724423677341147,3.3351525057215934,3.4093259447767386,3.3351526260375977
857,1,0.0,0.13220855266787995,3.3167796138460957,3.414691381473438,3.316779613494873
858,1,0.0,0.14003640827497862,3.2984253588194035,3.4204703238734555,3.2984254360198975
859,1,0.0,0.15311871848381473,3.280089458457058,3.4239421408257815,3.2800893783569336
860,1,0.0,0.16802617042417417,3.261774215461437,3.424767431410352,3.2617740631103516
861,1,0.0,0.18023917092470768,3.2434782231160937,3.4211518549682207,3.243478298187256
862,1,0.0,0.19103279620657942,3.225202621415985,3.4152823511216317,3.2252025604248047
863,1,0.0,0.1996779018666966,3.206947735205814,3.406440654303424,3.2069478034973145
864,1,0.0,0.20984994785058272,3.188712095216092,3.3984859756167203,3.1887121200561523
865,1,0.0,0.22218323208460866,3.170498042035738,3.391645255970065,3.1704978942871094
866,1,0.0,0.23495727021072102,3.152306122328053,3.384489753772146,3.152306079864502
867,1,0.0,0.25210394814091375,3.1341346119931774,3.3816817337555816,3.134134531021118
868,1,0.0,0.27045887925442635,3.1159868247852254,3.3796930814648487,3.1159868240356445
869,1,0.0,0.28764947015178677,3.0978606952105316,3.3764587282851513,3.09786057472229
870,1,0.0,0.29775235077686596,3.07975829565391,3.366103170484961,3.0797581672668457
871,1,0.0,0.3034344284880356,3.0616798838255805,3.351591850323453,3.0616798400878906
872,1,0.0,0.3175782315510495,3.0436236493136386,3.3440721308425156,3.043623685836792
873,1,0.0,0.33387293426826964,3.025592982212939,3.3383544017364404,3.0255930423736572
874,1,0.0,0.3497555364695374,3.007586627968886,3.3332796008388033,3.007586717605591
875,1,0.0,0.3604041049428354,2.9896048821502195,3.326017836964708,2.989604949951172
876,1,0.0,0.3732639873338245,2.9716493048768973,3.32126039735976,2.971649408340454
877,1,0.0,0.38544060048619116,2.953719335484476,3.316280043243092,2.9537193775177
878,1,0.0,0.3988033319171292,2.935816232478433,3.3107014727745825,2.9358162879943848
879,1,0.0,0.41368454863123816,2.9179404834704905,3.3054076464059263,2.917940378189087
880,1,0.0,0.4267662446953714,2.9000908670903507,3.2978267491377298,2.9000909328460693
881,1,0.0,0.43808478189301253,2.882270787552778,3.288310855427276,2.8822708129882812
882,1,0.0,0.44993329427485285,2.8644778341216957,3.280573875380219,2.8644778728485107
883,1,0.0,0.4569383538856813,2.8467153402893848,3.270518204420261,2.8467154502868652
884,1,0.0,0.4658621799931686,2.8289812876481375,3.2646125685547522,2.8289811611175537
885,1,0.0,0.47478585138835194,2.8112782042240476,3.256283172546561,2.8112783432006836
886,1,0.0,0.48509381653936484,2.7936059541744744,3.2466238923244894,2.7936058044433594
887,1,0.0,0.4914119059294137,2.7759649179197003,3.2337753446161055,2.7759649753570557
888,1,0.0,0.49473161599772,2.758356099664654,3.2199818641989406,2.7583560943603516
889,1,0.0,0.4989475759329499,2.740779197144878,3.205068177215166,2.740779161453247
890,1,0.0,0.5026045562135082,2.723235847529454,3.1885202537770567,2.723235845565796
891,1,0.0,0.5041117207260822,2.70572595862852,3.1704418407584316,2.705725908279419
892,1,0.0,0.5081699978680816,2.6882513597480377,3.1555701200446085,2.688251495361328
893,1,0.0,0.513452400273084,2.6708117593497063,3.1410377791873696,2.670811653137207
894,1,0.0,0.5182778049478859,2.6534081090942214,3.1255474390758726,2.6534080505371094
895,1,0.0,0.5222239317740398,2.6360406680159305,3.109934751162169,2.636040687561035
896,1,0.0,0.5257476543925371,2.6187106316119206,3.0934175324079725,2.61871075630188
897,1,0.0,0.5344349160355083,2.6014189851266507,3.082367157337746,2.601418972015381
898,1,0.0,0.5392142457791647,2.584165777538522,3.0692141166174736,2.5841658115386963
899,1,0.0,0.5427625432609879,2.566952005380403,3.057022911058138,2.5669519901275635
900,1,0.0,0.5444748124395251,2.5497784765480356,3.0445206820337734,2.549778461456299
901,1,0.0,0.5420349318945613,2.5326464937404616,3.02660226838642,2.532646417617798
902,1,0.0,0.5480442396066136,2.5155568953951706,3.0131726208136,2.515556812286377
903,1,0.0,0.5520585854314851,2.4985100747444355,2.9984709018910407,2.4985101222991943
904,1,0.0,0.5538703773821645,2.4815069168310315,2.9816632249741586,2.4815070629119873
905,1,0.0,0.5517308299437957,2.464549294033313,2.960593095672062,2.4645493030548096
906,1,0.0,0.5553454675846944,2.4476366988671234,2.9465600277422066,2.447636604309082
907,1,0.0,0.5563389757564956,2.430770327997606,2.928340043660736,2.4307703971862793
908,1,0.0,0.5587655392571417,2.41395209100552,2.913111257023723,2.413952112197876
909,1,0.0,0.5604042080953854,2.3971827739194214,2.8966875111705823,2.3971827030181885
910,1,0.0,0.5578709636960568,2.380462449327637,2.8791556958423006,2.380462408065796
911,1,0.0,0.5593546273854471,2.3637926422299462,2.8690137358079717,2.363792657852173
912,1,0.0,0.5642197232105735,2.3471748986200702,2.858628131426369,2.347174882888794
913,1,0.0,0.562750992553015,2.3306096252103368,2.841808953452548,2.3306095600128174
914,1,0.0,0.5620429053880035,2.3140984175864805,2.82183748788789,2.314098358154297
915,1,0.0,0.5605592723737811,2.297642449671843,2.7997736404024947,2.297642469406128
916,1,0.0,0.5579158001751874,2.281242909261194,2.7768082450712543,2.281243085861206
917,1,0.0,0.5547911621450791,2.2649007981774734,2.75313684008018,2.2649006843566895
918,1,0.0,0.5408964105154141,2.248617588351915,2.715251686658351,2.248617649078369
919,1,0.0,0.5393407854855313,2.2323950534112655,2.694513859921954,2.2323951721191406
920,1,0.0,0.5371080907355975,2.2162333227734385,2.674459136047208,2.216233253479004
921,1,0.0,0.5317803080004153,2.2001344683397597,2.6504807603264195,2.200134515762329
922,1,0.0,0.5268673849657182,2.1840998738293065,2.629050453812335,2.1840999126434326
923,1,0.0,0.5279698349763304,2.1681304904378336,2.6138314011122423,2.168130397796631
924,1,0.0,0.5262742391333445,2.1522284866077928,2.594199599665999,2.152228355407715
925,1,0.0,0.518587263002829,2.13639488380625,2.5673304281608242,2.13639497756958
926,1,0.0,0.5167868930715201,2.1206314601872585,2.548146487598874,2.120631456375122
927,1,0.0,0.5174523349513488,2.1049390732820066,2.53136145195686,2.1049389839172363
928,1,0.0,0.5168200987616737,2.0893207664010474,2.5158172959715075,2.089320659637451
929,1,0.0,0.5129855270976911,2.073777242841534,2.5022779909451534,2.073777437210083
930,1,0.0,0.5044735704880727,2.0583101990003287,2.4859660561538033,2.0583102703094482
931,1,0.0,0.49488575603717583,2.0429213747354624,2.4632286238573378,2.042921304702759
932,1,0.0,0.4888182735700259,2.0276127939804276,2.4417217513255376,2.0276126861572266
933,1,0.0,0.4857954888125219,2.012386522015074,2.4217510914953264,2.0123865604400635
934,0,0.5022551386039531,0.5022551386039531,1.9972440762200425,2.419671249014161,2.4196712970733643
935,0,0.518731276398395,0.518731276398395,1.9821871393619686,2.417893036005682,2.4178929328918457
936,0,0.5359778849680014,0.5359778849680014,1.9672182761787578,2.416676554819788,2.4166765213012695
937,0,0.5529960631898205,0.5529960631898205,1.9523392673362014,2.4148506900734388,2.4148507118225098
938,0,0.569730663474732,0.569730663474732,1.9375519372768382,2.4130093337301157,2.4130094051361084
939,0,0.5867381902147668,0.5867381902147668,1.9228586462139026,2.411437193383326,2.4114370346069336
940,0,0.6036807254081584,0.6036807254081584,1.9082612047361358,2.409831607303703,2.4098315238952637
941,0,0.620775698861202,0.620775698861202,1.8937618340260567,2.408143356197516,2.4081432819366455
942,0,0.6376700466867568,0.6376700466867568,1.8793631680567118,2.406611871108742,2.406611919403076
943,0,0.6545086672162878,0.6545086672162878,1.865067295380639,2.404803982668983,2.404803991317749
944,0,0.6715860370230848,0.6715860370230848,1.8508768352717668,2.403550312624032,2.403550386428833
945,0,0.6893131504306782,0.6893131504306782,1.8367939928878714,2.4025659769566925,2.4025659561157227
946,0,0.7063251792714551,0.7063251792714551,1.822821387958671,2.400953307276768,2.4009532928466797
947,0,0.7240396972675981,0.7240396972675981,1.8089617971246807,2.400080992722536,2.400080919265747
948,0,0.7410496101402363,0.7410496101402363,1.7952172582964796,2.398284561990712,2.398284673690796
949,0,0.7578225758102567,0.7578225758102567,1.7815907749992732,2.396368349659507,2.3963682651519775
950,0,0.7742466985574544,0.7742466985574544,1.7680849687191764,2.3941489525715496,2.394148826599121
951,0,0.7906708602606444,0.7906708602606444,1.754702978471429,2.3923012625701547,2.392301082611084
